game_id,team_id,gold_earned,total_damage_dealt_to_champions,total_damage_taken,damage_dealt_to_turrets,wards_placed,wards_killed,vision_score,champion_mastery_level,baron_kills,dragon_kills,win
3729666740.0,100.0,27507.0,32397.0,67586.0,2208.0,29.0,2.0,7.8,51.4,0.0,0.0,0
3729666740.0,200.0,37711.0,54156.0,57533.0,13577.0,19.0,6.0,10.2,10.6,0.0,0.0,1
3729668556.0,100.0,62588.0,104931.0,164713.0,36435.0,62.0,19.0,30.6,31.6,0.0,0.0,1
3729668556.0,200.0,65183.0,125373.0,141087.0,14727.0,71.0,23.0,34.6,6.0,1.0,2.0,0
3729669203.0,100.0,75095.0,193056.0,203861.0,26328.0,71.0,5.0,29.8,43.0,0.0,0.0,1
3729669203.0,200.0,70535.0,155493.0,224586.0,12830.0,44.0,2.0,15.0,7.4,0.0,0.0,0
3729669652.0,100.0,51085.0,94846.0,99797.0,27907.0,43.0,8.0,17.6,11.8,0.0,0.0,1
3729669652.0,200.0,43345.0,69759.0,121707.0,7624.0,45.0,5.0,17.8,50.6,0.0,0.0,0
3729670244.0,100.0,27231.0,31032.0,57464.0,4363.0,26.0,5.0,10.2,7.4,0.0,0.0,0
3729670244.0,200.0,35113.0,43260.0,43293.0,14786.0,32.0,7.0,12.4,9.2,0.0,0.0,1
3729670981.0,100.0,62464.0,120133.0,198789.0,12547.0,59.0,11.0,24.6,11.6,0.0,0.0,0
3729670981.0,200.0,66124.0,159869.0,159745.0,20866.0,60.0,7.0,25.8,20.6,0.0,0.0,1
3729671155.0,100.0,46553.0,96848.0,132149.0,8071.0,44.0,10.0,17.2,27.0,0.0,0.0,0
3729671155.0,200.0,57523.0,108172.0,141817.0,31579.0,43.0,5.0,18.4,30.4,0.0,0.0,1
3729671305.0,100.0,72502.0,191737.0,191007.0,28875.0,57.0,16.0,30.8,56.4,0.0,0.0,1
3729671305.0,200.0,63028.0,155227.0,242136.0,8550.0,76.0,15.0,33.6,31.2,0.0,0.0,0
3729671333.0,100.0,67803.0,151071.0,153185.0,21597.0,67.0,15.0,27.8,24.2,0.0,0.0,1
3729671333.0,200.0,57360.0,112683.0,171110.0,6072.0,47.0,12.0,24.4,18.8,0.0,0.0,0
3729673150.0,100.0,54837.0,97452.0,133914.0,25505.0,45.0,14.0,25.4,16.4,0.0,0.0,1
3729673150.0,200.0,50333.0,104220.0,120902.0,3377.0,46.0,5.0,18.0,14.8,0.0,0.0,0
3729673475.0,100.0,67670.0,134438.0,128656.0,32570.0,58.0,13.0,24.2,52.0,0.0,0.0,1
3729673475.0,200.0,49595.0,91383.0,161140.0,108.0,48.0,8.0,17.6,46.8,0.0,0.0,0
3729673758.0,100.0,55234.0,108956.0,139159.0,25803.0,43.0,5.0,16.6,17.2,0.0,0.0,0
3729673758.0,200.0,57774.0,109669.0,148696.0,19332.0,45.0,9.0,22.4,8.4,0.0,0.0,1
3729676162.0,100.0,22655.0,29275.0,53480.0,479.0,25.0,6.0,9.2,14.4,0.0,0.0,0
3729676162.0,200.0,32674.0,43246.0,47063.0,10822.0,33.0,4.0,12.4,36.8,0.0,0.0,1
3729676503.0,100.0,38692.0,61651.0,99778.0,393.0,36.0,20.0,20.2,31.0,0.0,0.0,0
3729676503.0,200.0,51508.0,82646.0,89751.0,31996.0,52.0,11.0,20.6,30.0,0.0,4.0,1
3729677168.0,100.0,43486.0,86714.0,80904.0,10543.0,42.0,16.0,21.8,4.8,0.0,0.0,1
3729677168.0,200.0,38130.0,55244.0,107991.0,4670.0,49.0,5.0,20.2,6.8,0.0,0.0,0
3729677341.0,100.0,53787.0,106008.0,150938.0,14931.0,60.0,11.0,27.4,11.6,0.0,0.0,0
3729677341.0,200.0,62084.0,121325.0,137057.0,25544.0,46.0,19.0,28.8,45.4,0.0,0.0,1
3729679079.0,100.0,27269.0,31601.0,38395.0,7174.0,28.0,9.0,11.4,33.2,0.0,0.0,1
3729679079.0,200.0,24014.0,26943.0,42478.0,1603.0,29.0,3.0,9.4,35.0,0.0,0.0,0
3729679082.0,100.0,50624.0,85087.0,146164.0,9079.0,40.0,9.0,20.8,10.8,0.0,0.0,0
3729679082.0,200.0,62024.0,115248.0,115051.0,23049.0,55.0,7.0,20.4,24.4,0.0,1.0,1
3729679513.0,100.0,103285.0,308067.0,302939.0,13695.0,105.0,30.0,54.2,8.0,0.0,0.0,0
3729679513.0,200.0,103988.0,247413.0,368462.0,30894.0,93.0,34.0,52.2,8.2,0.0,0.0,1
3729680316.0,100.0,48967.0,89898.0,78371.0,30020.0,50.0,16.0,23.6,19.8,0.0,0.0,1
3729680316.0,200.0,38587.0,48802.0,114006.0,10277.0,46.0,8.0,16.0,28.0,0.0,0.0,0
3729681163.0,100.0,66415.0,140726.0,148338.0,29675.0,56.0,9.0,25.6,10.6,0.0,1.0,1
3729681163.0,200.0,54081.0,111481.0,165161.0,8360.0,60.0,12.0,26.6,56.6,0.0,0.0,0
3729682060.0,100.0,75348.0,149465.0,176558.0,27189.0,84.0,15.0,37.6,7.8,0.0,0.0,1
3729682060.0,200.0,65426.0,126807.0,190015.0,13165.0,72.0,7.0,27.4,10.4,0.0,0.0,0
3729682475.0,100.0,62208.0,137590.0,158857.0,27624.0,48.0,15.0,24.4,11.6,0.0,2.0,1
3729682475.0,200.0,49545.0,116916.0,165504.0,9853.0,63.0,12.0,28.2,51.2,0.0,0.0,0
3729682499.0,100.0,74506.0,192304.0,229909.0,20678.0,78.0,19.0,33.8,16.4,1.0,0.0,1
3729682499.0,200.0,72992.0,192848.0,237737.0,19236.0,89.0,17.0,37.8,10.8,1.0,0.0,0
3729683030.0,100.0,47110.0,79464.0,94322.0,20515.0,49.0,10.0,20.0,66.2,0.0,0.0,1
3729683030.0,200.0,41448.0,55018.0,108575.0,8904.0,45.0,9.0,19.6,21.8,0.0,1.0,0
3729683855.0,100.0,50248.0,92310.0,132788.0,10438.0,42.0,16.0,23.0,38.6,0.0,0.0,0
3729683855.0,200.0,57638.0,103521.0,137163.0,17868.0,59.0,6.0,23.6,54.4,0.0,0.0,1
3729684493.0,100.0,47823.0,88518.0,125078.0,8333.0,37.0,9.0,16.2,16.2,0.0,0.0,0
3729684493.0,200.0,57144.0,98564.0,118142.0,27151.0,62.0,9.0,23.4,21.2,0.0,0.0,1
3729684617.0,100.0,61906.0,113979.0,200113.0,3892.0,55.0,17.0,25.6,17.8,0.0,1.0,0
3729684617.0,200.0,77808.0,151831.0,142762.0,36155.0,86.0,18.0,32.6,13.2,0.0,0.0,1
3729687615.0,100.0,66644.0,142446.0,172454.0,16437.0,60.0,19.0,31.2,12.2,0.0,0.0,1
3729687615.0,200.0,57971.0,134728.0,168832.0,9453.0,71.0,12.0,29.8,30.8,0.0,0.0,0
3729688497.0,100.0,59762.0,78849.0,97218.0,22066.0,80.0,26.0,34.8,63.6,1.0,2.0,1
3729688497.0,200.0,48516.0,64208.0,96761.0,7790.0,56.0,30.0,28.2,92.8,0.0,0.0,0
3729688558.0,100.0,76293.0,206435.0,214447.0,24155.0,63.0,4.0,24.4,7.2,0.0,0.0,1
3729688558.0,200.0,71714.0,167360.0,243532.0,12747.0,62.0,14.0,31.2,4.6,0.0,0.0,0
3729691534.0,100.0,65717.0,161992.0,229980.0,18382.0,59.0,3.0,24.0,22.2,0.0,0.0,1
3729691534.0,200.0,70650.0,200662.0,208436.0,28638.0,60.0,19.0,33.2,9.2,0.0,0.0,0
3729692083.0,100.0,78482.0,181106.0,248838.0,12766.0,107.0,8.0,40.8,13.6,0.0,0.0,0
3729692083.0,200.0,92784.0,214429.0,235359.0,22457.0,90.0,9.0,35.6,18.4,0.0,1.0,1
3729692368.0,100.0,71850.0,160119.0,212156.0,6373.0,64.0,15.0,28.2,6.0,0.0,0.0,0
3729692368.0,200.0,72205.0,170570.0,215937.0,28376.0,75.0,16.0,30.8,21.6,0.0,0.0,1
3729692846.0,100.0,51477.0,96478.0,170642.0,9927.0,49.0,5.0,20.2,11.6,0.0,0.0,0
3729692846.0,200.0,62851.0,131009.0,138802.0,25329.0,57.0,5.0,24.8,6.0,0.0,0.0,1
3729693774.0,100.0,37879.0,48004.0,95996.0,12405.0,35.0,10.0,15.2,39.6,0.0,0.0,0
3729693774.0,200.0,43885.0,75485.0,69882.0,17823.0,36.0,9.0,14.2,17.6,0.0,0.0,1
3729694312.0,100.0,30441.0,38440.0,70675.0,6706.0,31.0,6.0,13.0,9.2,0.0,0.0,0
3729694312.0,200.0,41714.0,54785.0,65498.0,19619.0,38.0,8.0,15.8,8.6,0.0,2.0,1
3729695307.0,100.0,63852.0,103040.0,122818.0,26605.0,79.0,15.0,35.0,10.0,1.0,0.0,1
3729695307.0,200.0,55918.0,88477.0,143074.0,19752.0,64.0,22.0,35.2,68.8,0.0,0.0,0
3729696919.0,100.0,65473.0,128862.0,142353.0,29853.0,73.0,8.0,29.2,24.2,0.0,0.0,1
3729696919.0,200.0,53832.0,112361.0,154686.0,10753.0,57.0,18.0,26.6,8.6,0.0,2.0,0
3729697199.0,100.0,54536.0,111744.0,173178.0,9660.0,52.0,7.0,20.2,5.0,0.0,0.0,0
3729697199.0,200.0,60848.0,133744.0,148661.0,31419.0,51.0,9.0,23.2,28.2,0.0,0.0,1
3729698586.0,100.0,32477.0,32150.0,52685.0,6923.0,28.0,10.0,15.2,7.2,0.0,0.0,1
3729698586.0,200.0,29178.0,31327.0,44111.0,4656.0,31.0,8.0,12.8,42.2,0.0,0.0,0
3729698830.0,100.0,53175.0,100565.0,138274.0,15137.0,61.0,20.0,30.6,45.2,0.0,0.0,0
3729698830.0,200.0,63126.0,115796.0,141004.0,26211.0,68.0,19.0,29.0,28.8,0.0,0.0,1
3729700139.0,100.0,60953.0,140056.0,194842.0,7487.0,64.0,15.0,30.8,6.8,0.0,0.0,0
3729700139.0,200.0,70144.0,165375.0,176376.0,36074.0,72.0,20.0,36.2,9.6,1.0,4.0,1
3729700229.0,100.0,64776.0,105851.0,172847.0,24803.0,80.0,26.0,39.0,23.2,0.0,1.0,1
3729700229.0,200.0,64205.0,135184.0,137430.0,14791.0,67.0,20.0,28.6,18.4,0.0,0.0,0
3729701458.0,100.0,74514.0,172116.0,240001.0,23900.0,71.0,21.0,36.2,8.2,2.0,4.0,1
3729701458.0,200.0,68561.0,189437.0,192119.0,14667.0,81.0,20.0,37.6,43.8,0.0,1.0,0
3729703591.0,100.0,67197.0,146493.0,142984.0,28958.0,81.0,10.0,29.4,9.0,0.0,0.0,1
3729703591.0,200.0,59699.0,103176.0,183049.0,19763.0,60.0,5.0,22.2,5.4,0.0,0.0,0
3729703704.0,100.0,57287.0,89323.0,113199.0,31221.0,70.0,12.0,30.6,68.6,0.0,0.0,1
3729703704.0,200.0,45246.0,71975.0,108840.0,8286.0,47.0,13.0,23.0,6.4,0.0,0.0,0
3729703799.0,100.0,59522.0,90313.0,124802.0,23133.0,51.0,11.0,24.4,11.8,0.0,0.0,1
3729703799.0,200.0,44434.0,85354.0,118228.0,8913.0,51.0,4.0,16.0,5.8,0.0,0.0,0
3729703869.0,100.0,49454.0,85543.0,90980.0,27221.0,40.0,10.0,18.4,49.4,0.0,0.0,1
3729703869.0,200.0,38740.0,54775.0,106472.0,4216.0,35.0,14.0,18.4,23.8,0.0,0.0,0
3729706522.0,100.0,52362.0,84001.0,101413.0,35910.0,51.0,7.0,20.2,10.6,0.0,0.0,1
3729706522.0,200.0,40818.0,56539.0,105693.0,5970.0,30.0,5.0,10.4,4.2,0.0,0.0,0
3729706615.0,100.0,59380.0,138641.0,134582.0,31346.0,64.0,6.0,28.2,7.0,0.0,1.0,1
3729706615.0,200.0,47352.0,92258.0,165187.0,10444.0,43.0,14.0,21.6,3.6,0.0,0.0,0
3729707475.0,100.0,60010.0,93855.0,110208.0,30799.0,52.0,16.0,25.6,22.8,0.0,0.0,1
3729707475.0,200.0,46009.0,76300.0,118586.0,4254.0,56.0,15.0,24.4,14.4,0.0,0.0,0
3729711041.0,100.0,82811.0,234804.0,203843.0,17741.0,64.0,29.0,36.8,7.6,1.0,2.0,1
3729711041.0,200.0,76613.0,166603.0,279104.0,25033.0,70.0,15.0,32.6,14.0,0.0,0.0,0
3729712071.0,100.0,51153.0,122558.0,139844.0,7548.0,47.0,8.0,20.8,11.8,0.0,0.0,0
3729712071.0,200.0,59367.0,118790.0,156574.0,29342.0,53.0,8.0,21.0,27.2,0.0,0.0,1
3729713567.0,100.0,44042.0,78663.0,112720.0,20588.0,49.0,2.0,13.6,42.8,0.0,0.0,1
3729713567.0,200.0,46330.0,86352.0,96953.0,11159.0,27.0,12.0,14.6,74.8,0.0,2.0,0
3729713943.0,100.0,59217.0,102752.0,128575.0,26062.0,56.0,15.0,25.4,6.0,0.0,0.0,1
3729713943.0,200.0,50424.0,87711.0,120658.0,7672.0,40.0,11.0,17.4,24.8,0.0,0.0,0
3729714870.0,100.0,61908.0,127890.0,129913.0,21705.0,65.0,14.0,25.6,22.2,0.0,2.0,1
3729714870.0,200.0,49536.0,91237.0,146572.0,2297.0,50.0,19.0,24.6,8.4,0.0,0.0,0
3729715598.0,100.0,54988.0,84769.0,114737.0,30402.0,48.0,19.0,23.4,9.4,1.0,1.0,1
3729715598.0,200.0,48758.0,79854.0,115906.0,8680.0,64.0,14.0,25.8,62.6,0.0,0.0,0
3729716045.0,100.0,80563.0,161834.0,252018.0,26894.0,104.0,23.0,43.0,40.4,1.0,1.0,0
3729716045.0,200.0,79928.0,205570.0,209138.0,31605.0,67.0,37.0,42.2,17.0,0.0,0.0,1
3729717050.0,100.0,55184.0,108201.0,137513.0,5425.0,83.0,21.0,33.0,63.4,0.0,0.0,0
3729717050.0,200.0,66721.0,112926.0,140690.0,32486.0,74.0,27.0,37.8,50.6,0.0,0.0,1
3729718872.0,100.0,59725.0,115314.0,125412.0,22202.0,72.0,14.0,30.4,14.0,0.0,0.0,1
3729718872.0,200.0,60135.0,100792.0,152678.0,13982.0,63.0,15.0,31.6,27.2,0.0,0.0,0
3729719868.0,100.0,61311.0,127118.0,163919.0,21954.0,61.0,11.0,25.0,9.8,0.0,0.0,1
3729719868.0,200.0,58773.0,127012.0,168249.0,19902.0,53.0,12.0,21.6,8.4,0.0,0.0,0
3729722685.0,100.0,57564.0,105000.0,123916.0,23636.0,59.0,6.0,24.6,10.4,0.0,0.0,1
3729722685.0,200.0,47246.0,76805.0,124892.0,6250.0,50.0,7.0,21.8,36.4,0.0,0.0,0
3729723189.0,100.0,68674.0,152701.0,217513.0,25965.0,75.0,11.0,30.8,16.2,2.0,4.0,1
3729723189.0,200.0,64675.0,172001.0,179026.0,16446.0,68.0,21.0,31.6,17.2,0.0,0.0,0
3729723407.0,100.0,61585.0,115516.0,152532.0,14621.0,60.0,19.0,30.4,48.0,0.0,0.0,0
3729723407.0,200.0,70072.0,125691.0,160865.0,16862.0,62.0,25.0,30.8,65.2,1.0,0.0,1
3729724407.0,100.0,55963.0,109395.0,120916.0,25604.0,50.0,14.0,24.4,5.6,0.0,0.0,1
3729724407.0,200.0,48631.0,86388.0,141793.0,10479.0,65.0,8.0,25.6,7.6,0.0,0.0,0
3729725608.0,100.0,49998.0,102359.0,124294.0,14875.0,51.0,1.0,14.8,14.8,0.0,0.0,1
3729725608.0,200.0,44602.0,90567.0,122256.0,9578.0,47.0,6.0,15.6,6.2,0.0,0.0,0
3729726664.0,100.0,39350.0,40571.0,87327.0,6020.0,32.0,6.0,13.8,15.2,0.0,0.0,0
3729726664.0,200.0,49153.0,67620.0,60215.0,25607.0,42.0,7.0,17.2,14.0,0.0,0.0,1
3729726695.0,100.0,26076.0,25334.0,37313.0,10452.0,29.0,4.0,9.6,13.4,0.0,0.0,1
3729726695.0,200.0,20972.0,24330.0,37977.0,2468.0,18.0,3.0,7.4,17.4,0.0,0.0,0
3729726819.0,100.0,64853.0,139942.0,154230.0,28984.0,64.0,12.0,30.8,7.6,0.0,0.0,1
3729726819.0,200.0,59032.0,120982.0,163808.0,10032.0,51.0,10.0,21.4,18.4,0.0,2.0,0
3729729954.0,100.0,98497.0,238216.0,293547.0,24635.0,93.0,14.0,41.0,44.6,2.0,1.0,1
3729729954.0,200.0,101780.0,224384.0,286277.0,15551.0,104.0,8.0,40.8,15.4,0.0,0.0,0
3729730426.0,100.0,24842.0,28189.0,61172.0,1804.0,24.0,4.0,7.2,32.8,0.0,0.0,0
3729730426.0,200.0,34591.0,42675.0,45601.0,14516.0,28.0,6.0,10.2,12.0,0.0,2.0,1
3729731143.0,100.0,67358.0,222964.0,207051.0,22446.0,62.0,26.0,30.2,10.2,0.0,0.0,0
3729731143.0,200.0,74572.0,157833.0,285846.0,27681.0,81.0,13.0,35.6,5.4,1.0,0.0,1
3729732383.0,100.0,38767.0,59673.0,94578.0,7754.0,62.0,13.0,22.4,14.8,0.0,0.0,0
3729732383.0,200.0,49862.0,72255.0,98401.0,31540.0,51.0,25.0,28.4,17.4,0.0,0.0,1
3729734061.0,100.0,54575.0,85137.0,118473.0,23102.0,54.0,10.0,23.8,19.8,0.0,0.0,1
3729734061.0,200.0,47597.0,87662.0,108450.0,8293.0,51.0,11.0,20.4,7.6,0.0,0.0,0
3729734315.0,100.0,77694.0,238801.0,305369.0,25216.0,64.0,19.0,32.2,5.6,0.0,0.0,1
3729734315.0,200.0,71443.0,244191.0,286316.0,17663.0,84.0,19.0,43.0,8.6,0.0,0.0,0
3729737875.0,100.0,75138.0,165306.0,177453.0,19111.0,91.0,30.0,45.4,13.2,0.0,0.0,1
3729737875.0,200.0,62465.0,126783.0,196278.0,13463.0,81.0,38.0,41.4,50.6,0.0,0.0,0
3729738158.0,100.0,51221.0,98877.0,148574.0,4510.0,76.0,9.0,27.4,3.8,0.0,1.0,0
3729738158.0,200.0,62585.0,116219.0,137210.0,26531.0,54.0,21.0,31.2,14.2,0.0,1.0,1
3729738843.0,100.0,27474.0,38451.0,58491.0,6217.0,30.0,3.0,10.2,10.6,0.0,0.0,0
3729738843.0,200.0,34100.0,41790.0,56239.0,10921.0,36.0,6.0,12.6,89.6,0.0,2.0,1
3729739294.0,100.0,51160.0,89810.0,143126.0,14663.0,55.0,11.0,25.4,78.6,0.0,0.0,0
3729739294.0,200.0,56865.0,115616.0,121050.0,28802.0,54.0,18.0,27.4,26.4,0.0,0.0,1
3729740613.0,100.0,53625.0,101209.0,131863.0,8502.0,63.0,11.0,23.6,22.4,0.0,0.0,0
3729740613.0,200.0,62055.0,115383.0,136229.0,31474.0,56.0,22.0,29.2,10.4,0.0,0.0,1
3729741211.0,100.0,44891.0,60071.0,75408.0,30176.0,40.0,6.0,13.6,71.4,0.0,0.0,1
3729741211.0,200.0,27134.0,37040.0,69329.0,0.0,29.0,7.0,11.8,17.8,0.0,0.0,0
3729743501.0,100.0,60907.0,113592.0,178403.0,31391.0,50.0,11.0,21.8,53.2,0.0,0.0,1
3729743501.0,200.0,52465.0,129707.0,134624.0,10902.0,51.0,16.0,25.6,12.0,0.0,0.0,0
3729744696.0,100.0,65406.0,124896.0,144812.0,25056.0,60.0,17.0,27.2,31.8,0.0,1.0,1
3729744696.0,200.0,49602.0,106304.0,149634.0,1773.0,51.0,16.0,26.6,10.4,0.0,0.0,0
3729745580.0,100.0,39419.0,62134.0,65331.0,11110.0,34.0,5.0,14.4,6.8,0.0,0.0,1
3729745580.0,200.0,31410.0,36277.0,82512.0,3677.0,36.0,4.0,13.0,5.8,0.0,0.0,0
3729746418.0,100.0,43001.0,65497.0,91845.0,12201.0,38.0,4.0,15.4,45.6,0.0,0.0,1
3729746418.0,200.0,39711.0,66284.0,87710.0,7257.0,42.0,11.0,18.6,40.0,0.0,1.0,0
3729748475.0,100.0,70352.0,146323.0,191559.0,14409.0,66.0,13.0,28.2,15.6,0.0,0.0,0
3729748475.0,200.0,76118.0,160718.0,195161.0,30957.0,74.0,9.0,32.2,16.4,0.0,0.0,1
3729748679.0,100.0,50159.0,71393.0,75417.0,29071.0,45.0,12.0,21.2,30.0,0.0,0.0,1
3729748679.0,200.0,36778.0,51145.0,87040.0,2097.0,42.0,8.0,17.6,5.0,0.0,0.0,0
3729749942.0,100.0,55033.0,120498.0,165162.0,14529.0,52.0,11.0,23.8,7.6,0.0,0.0,0
3729749942.0,200.0,66607.0,133456.0,164772.0,29248.0,60.0,15.0,27.0,16.0,1.0,1.0,1
3729750635.0,100.0,67965.0,125844.0,145931.0,28645.0,55.0,30.0,33.2,21.2,0.0,0.0,1
3729750635.0,200.0,57161.0,110910.0,156112.0,8552.0,79.0,24.0,40.0,28.4,0.0,0.0,0
3729750674.0,100.0,36467.0,57955.0,69671.0,7229.0,33.0,4.0,10.0,12.4,0.0,0.0,1
3729750674.0,200.0,33022.0,43101.0,75036.0,7575.0,35.0,7.0,15.4,16.2,0.0,0.0,0
3729751169.0,100.0,68047.0,156865.0,133483.0,24312.0,87.0,25.0,42.6,65.4,1.0,1.0,1
3729751169.0,200.0,60265.0,104827.0,194932.0,11231.0,63.0,16.0,28.4,12.8,0.0,0.0,0
3729753668.0,100.0,70158.0,159966.0,184444.0,29564.0,65.0,11.0,30.8,14.4,0.0,0.0,1
3729753668.0,200.0,62645.0,140216.0,182282.0,13530.0,54.0,9.0,25.8,9.0,0.0,0.0,0
3729755312.0,100.0,46256.0,96717.0,138366.0,6316.0,47.0,5.0,20.4,10.8,0.0,1.0,0
3729755312.0,200.0,58951.0,118543.0,137281.0,30933.0,50.0,7.0,23.4,27.2,0.0,0.0,1
3729756095.0,100.0,74636.0,201096.0,229501.0,7374.0,86.0,18.0,37.0,29.6,0.0,0.0,0
3729756095.0,200.0,84303.0,188225.0,251598.0,30390.0,75.0,24.0,38.4,34.0,1.0,0.0,1
3729756109.0,100.0,74565.0,171311.0,266231.0,16393.0,58.0,8.0,25.6,12.0,0.0,1.0,0
3729756109.0,200.0,81876.0,230951.0,231007.0,20583.0,76.0,3.0,29.8,5.6,0.0,0.0,1
3729757444.0,100.0,49849.0,92313.0,158650.0,12920.0,54.0,16.0,25.0,7.6,0.0,0.0,0
3729757444.0,200.0,58139.0,122498.0,115963.0,23000.0,63.0,11.0,29.0,22.6,0.0,0.0,1
3729758116.0,100.0,34214.0,42986.0,48392.0,11127.0,31.0,6.0,11.4,32.2,0.0,0.0,1
3729758116.0,200.0,24087.0,31424.0,53466.0,2490.0,30.0,7.0,10.8,45.0,0.0,1.0,0
3729759084.0,100.0,62245.0,110640.0,124274.0,29790.0,54.0,8.0,22.2,19.4,1.0,0.0,1
3729759084.0,200.0,47559.0,87119.0,133208.0,4661.0,40.0,9.0,18.2,19.0,0.0,0.0,0
3729762443.0,100.0,56660.0,88745.0,128482.0,26525.0,75.0,16.0,31.2,20.2,0.0,0.0,1
3729762443.0,200.0,46910.0,84148.0,115021.0,10832.0,52.0,23.0,31.2,9.0,0.0,0.0,0
3729762617.0,100.0,48125.0,81793.0,89420.0,21112.0,50.0,10.0,22.6,4.6,0.0,3.0,1
3729762617.0,200.0,39544.0,62602.0,103711.0,3973.0,48.0,10.0,20.4,7.8,0.0,0.0,0
3729765405.0,100.0,50203.0,92618.0,159263.0,9754.0,48.0,18.0,26.6,65.6,0.0,1.0,0
3729765405.0,200.0,54451.0,130170.0,123806.0,18658.0,44.0,20.0,22.2,15.2,0.0,0.0,1
3729765440.0,100.0,41615.0,71853.0,66864.0,11535.0,32.0,11.0,15.2,28.8,0.0,0.0,1
3729765440.0,200.0,35888.0,44827.0,88444.0,5983.0,43.0,5.0,16.8,23.0,0.0,0.0,0
3729766621.0,100.0,48539.0,79970.0,71984.0,36436.0,28.0,5.0,15.0,45.2,0.0,0.0,1
3729766621.0,200.0,33784.0,46751.0,98868.0,766.0,33.0,3.0,12.0,10.2,0.0,0.0,0
3729767772.0,100.0,79647.0,130428.0,175322.0,28262.0,81.0,35.0,44.0,26.8,1.0,1.0,1
3729767772.0,200.0,70219.0,142165.0,172720.0,14704.0,81.0,30.0,44.2,9.2,0.0,0.0,0
3729768114.0,100.0,67969.0,118429.0,176296.0,22966.0,80.0,19.0,35.6,103.8,1.0,0.0,1
3729768114.0,200.0,68587.0,140085.0,147698.0,10634.0,77.0,24.0,41.8,17.4,0.0,0.0,0
3729769134.0,100.0,61597.0,123065.0,184160.0,6781.0,57.0,18.0,31.0,6.0,0.0,0.0,0
3729769134.0,200.0,69575.0,145009.0,172372.0,20272.0,105.0,10.0,41.0,9.4,0.0,0.0,1
3729769536.0,100.0,26844.0,25907.0,49475.0,5496.0,28.0,1.0,8.0,15.2,0.0,0.0,0
3729769536.0,200.0,30972.0,39766.0,42582.0,9293.0,23.0,3.0,9.0,61.0,0.0,0.0,1
3729770347.0,100.0,61516.0,104724.0,101963.0,26428.0,42.0,27.0,26.6,120.0,0.0,0.0,1
3729770347.0,200.0,47655.0,74793.0,131307.0,6445.0,57.0,10.0,27.6,27.6,0.0,0.0,0
3729771712.0,100.0,34056.0,41818.0,82460.0,12574.0,37.0,12.0,16.2,41.6,0.0,0.0,0
3729771712.0,200.0,41325.0,61096.0,68842.0,14463.0,42.0,7.0,17.6,22.4,0.0,0.0,1
3729773149.0,100.0,54106.0,116527.0,149339.0,14317.0,44.0,14.0,22.4,20.6,0.0,0.0,0
3729773149.0,200.0,60511.0,122965.0,153124.0,18667.0,46.0,12.0,19.6,17.6,0.0,0.0,1
3729774578.0,100.0,37454.0,57359.0,54254.0,12188.0,40.0,10.0,15.2,38.0,0.0,1.0,1
3729774578.0,200.0,28669.0,33342.0,72585.0,4935.0,32.0,12.0,14.4,9.0,0.0,0.0,0
3729776485.0,100.0,78978.0,207715.0,231854.0,28547.0,102.0,20.0,44.6,5.8,1.0,0.0,1
3729776485.0,200.0,70568.0,180022.0,246100.0,10763.0,82.0,28.0,38.4,47.6,0.0,0.0,0
3729778365.0,100.0,68457.0,146879.0,152083.0,33552.0,71.0,20.0,36.6,9.6,0.0,0.0,1
3729778365.0,200.0,57014.0,119961.0,176907.0,10431.0,63.0,20.0,30.8,7.0,0.0,0.0,0
3729778898.0,100.0,51312.0,83821.0,145904.0,8939.0,63.0,14.0,27.2,21.0,0.0,0.0,0
3729778898.0,200.0,61221.0,111801.0,126168.0,18440.0,59.0,18.0,30.2,11.6,0.0,4.0,1
3729778934.0,100.0,69674.0,160375.0,168641.0,21655.0,81.0,19.0,36.0,10.6,0.0,3.0,1
3729778934.0,200.0,64210.0,127624.0,188431.0,9755.0,71.0,24.0,34.2,21.0,0.0,0.0,0
3729779208.0,100.0,33489.0,48497.0,58327.0,4202.0,30.0,10.0,14.0,9.0,0.0,0.0,1
3729779208.0,200.0,26881.0,34473.0,63562.0,3040.0,31.0,6.0,12.2,9.8,0.0,0.0,0
3729779656.0,100.0,54576.0,105450.0,144569.0,16388.0,50.0,9.0,22.8,4.8,0.0,0.0,0
3729779656.0,200.0,60900.0,115381.0,137875.0,22145.0,60.0,5.0,26.2,9.4,0.0,0.0,1
3729779900.0,100.0,52113.0,113772.0,172175.0,6220.0,62.0,7.0,25.8,20.6,0.0,0.0,0
3729779900.0,200.0,61669.0,151049.0,154477.0,22359.0,62.0,16.0,27.4,100.6,0.0,0.0,1
3729780261.0,100.0,64304.0,142933.0,183796.0,10057.0,61.0,22.0,31.2,27.0,0.0,1.0,0
3729780261.0,200.0,72095.0,146302.0,210989.0,32584.0,71.0,20.0,35.6,12.0,0.0,0.0,1
3729780816.0,100.0,60673.0,102956.0,166198.0,24054.0,78.0,14.0,31.6,7.6,0.0,0.0,0
3729780816.0,200.0,67073.0,136142.0,136341.0,28203.0,76.0,16.0,34.4,12.4,1.0,4.0,1
3729780933.0,100.0,42548.0,78110.0,116309.0,4673.0,64.0,15.0,27.6,39.8,0.0,0.0,0
3729780933.0,200.0,52853.0,92409.0,116329.0,27473.0,49.0,17.0,25.0,36.4,0.0,1.0,1
